2021-05-19 12:25:38,e484,195,78,78,588332,127,2589562,2555714,2186522,2187002
2021-05-19 12:25:39,e692,196,2042,34,329148,128,1144956,1111726,2187694,2188174
2021-05-19 12:25:39,9c47,197,2042,38,390184,127,1277082,1240484,2203311,2203790
2021-05-19 12:25:39,9c47,198,2042,39,396220,129,1308781,1274526,2216366,2216844
2021-05-19 12:25:40,e484,199,79,79,602836,129,2622050,2586946,2217736,2218215
2021-05-19 12:25:40,e692,200,2042,35,328588,128,1177724,1144244,2235310,2235790
2021-05-19 12:25:40,9c47,201,2042,40,395816,128,1341549,1306360,2236079,2236558
2021-05-19 12:25:40,e692,202,2042,36,328408,128,1210492,1175982,2250670,2251149
2021-05-19 12:25:41,e484,203,80,80,595064,128,2654818,2622018,2253319,2253799
2021-05-19 12:25:41,9c47,204,2042,41,393152,128,1374316,1339806,2266277,2266757
2021-05-19 12:25:41,e692,205,2042,37,328232,128,1243259,1207214,2278574,2279054
2021-05-19 12:25:42,e484,206,81,81,595832,128,2687586,2653506,2283783,2284261
2021-05-19 12:25:42,9c47,207,2042,42,394468,128,1407084,1373342,2300335,2300814
2021-05-19 12:25:42,e692,208,2042,38,327096,128,1276027,1241518,2311342,2311821
2021-05-19 12:25:43,e484,209,82,82,596392,128,2720354,2687554,2313734,2314214
2021-05-19 12:25:43,9c47,210,2042,43,394172,128,1439852,1403126,2332079,2332559
2021-05-19 12:25:43,e484,211,83,83,598592,128,2753121,2719554,2344454,2344933
2021-05-19 12:25:44,e692,212,2042,39,327624,128,1308796,1275567,2347694,2348173
2021-05-19 12:25:44,9c47,213,2042,44,393540,128,1472620,1436318,2365358,2365838
2021-05-19 12:25:44,e484,214,84,84,597796,128,2785889,2752065,2378496,2378976
2021-05-19 12:25:45,e692,215,2042,40,327080,128,1342889,1308078,2390957,2391437
2021-05-19 12:25:45,9c47,216,2042,45,394084,128,1505387,1472157,2405038,2405518
2021-05-19 12:25:45,e484,217,85,85,598548,128,2818657,2785857,2409734,2410214
2021-05-19 12:25:46,e692,218,2042,41,327740,128,1374332,1340096,2416045,2416525
2021-05-19 12:25:46,9c47,219,2042,46,392148,128,1538155,1505181,2435502,2435981
2021-05-19 12:25:46,e484,220,86,86,593652,128,2851425,2818369,2444077,2444557
2021-05-19 12:25:47,e692,221,2042,42,322740,128,1407100,1374382,2444973,2445453
2021-05-19 12:25:47,9c47,222,2042,47,391480,128,1570923,1536925,2463150,2463629
2021-05-19 12:25:47,e484,223,87,87,596348,128,2884193,2850881,2475782,2476262
2021-05-19 12:25:48,e692,224,2042,43,322864,128,1439868,1406895,2477741,2478221
2021-05-19 12:25:48,9c47,225,2042,48,388272,128,1603691,1570205,2496173,2496652
2021-05-19 12:25:48,e692,226,2042,44,323224,128,1472636,1438638,2509229,2509708
2021-05-19 12:25:49,e484,227,88,88,594928,128,2916961,2882624,2518278,2518758
2021-05-19 12:25:49,9c47,228,2042,49,392708,128,1636458,1601437,2529197,2529677
2021-05-19 12:25:49,e692,229,2042,45,323948,128,1505404,1471424,2540718,2541197
2021-05-19 12:25:50,e484,230,89,89,595728,128,2949729,2915410,2553606,2554086
2021-05-19 12:25:50,9c47,231,2042,50,393876,128,1669226,1636080,2562221,2562700
2021-05-19 12:25:50,e484,232,90,90,595656,128,2982497,2948673,2574854,2575333
2021-05-19 12:25:51,e692,233,2042,46,322896,128,1538172,1504686,2578349,2578829
2021-05-19 12:25:51,9c47,234,2042,51,392888,128,1701994,1667318,2593840,2594319
2021-05-19 12:25:51,e484,235,91,91,595516,128,3015265,2981697,2606854,2607333
2021-05-19 12:25:52,e692,236,2042,47,323320,128,1570940,1537710,2611885,2612365
2021-05-19 12:25:52,9c47,237,2042,52,391236,128,1734762,1701789,2627756,2628235
2021-05-19 12:25:52,e692,238,2042,48,322736,128,1603708,1570478,2639789,2640268
